
=========================== Training ===========================
[2023/03/18 02:38:39] 	 epoch : 001/300 	 Epoch loss:98.550469 	 Average loss:0.001643 	 Accuracy: 0.5573 	 KD loss: 164.293124 	 CLS loss: 41.041523
[2023/03/18 03:15:11] 	 epoch : 128/300 	 Epoch loss:2.694894 	 Average loss:0.000045 	 Accuracy: 0.9887 	 KD loss: 4.186038 	 CLS loss: 1.275598
[2023/03/18 03:15:28] 	 epoch : 129/300 	 Epoch loss:2.663882 	 Average loss:0.000044 	 Accuracy: 0.9888 	 KD loss: 4.127534 	 CLS loss: 1.266086
[2023/03/18 03:15:45] 	 epoch : 130/300 	 Epoch loss:2.794753 	 Average loss:0.000047 	 Accuracy: 0.9870 	 KD loss: 4.275558 	 CLS loss: 1.355662
[2023/03/18 03:15:48] 	 ### Accuracy on 10000 test images: 0.9025 Best accuracy so far: 0.9169 ###
[2023/03/18 03:16:06] 	 epoch : 131/300 	 Epoch loss:2.943675 	 Average loss:0.000049 	 Accuracy: 0.9855 	 KD loss: 4.483656 	 CLS loss: 1.437765
[2023/03/18 03:16:24] 	 epoch : 132/300 	 Epoch loss:2.746419 	 Average loss:0.000046 	 Accuracy: 0.9881 	 KD loss: 4.277103 	 CLS loss: 1.294472
[2023/03/18 03:16:41] 	 epoch : 133/300 	 Epoch loss:2.840950 	 Average loss:0.000047 	 Accuracy: 0.9865 	 KD loss: 4.358200 	 CLS loss: 1.372088
[2023/03/18 03:16:58] 	 epoch : 134/300 	 Epoch loss:2.786280 	 Average loss:0.000046 	 Accuracy: 0.9872 	 KD loss: 4.331216 	 CLS loss: 1.317243
[2023/03/18 03:17:15] 	 epoch : 135/300 	 Epoch loss:2.613491 	 Average loss:0.000044 	 Accuracy: 0.9889 	 KD loss: 4.052392 	 CLS loss: 1.240668
[2023/03/18 03:17:31] 	 epoch : 136/300 	 Epoch loss:2.513968 	 Average loss:0.000042 	 Accuracy: 0.9904 	 KD loss: 3.958637 	 CLS loss: 1.163142
[2023/03/18 03:17:48] 	 epoch : 137/300 	 Epoch loss:2.841364 	 Average loss:0.000047 	 Accuracy: 0.9868 	 KD loss: 4.335325 	 CLS loss: 1.384042
[2023/03/18 03:18:05] 	 epoch : 138/300 	 Epoch loss:2.910517 	 Average loss:0.000049 	 Accuracy: 0.9861 	 KD loss: 4.422447 	 CLS loss: 1.426923
[2023/03/18 03:18:17] 	 epoch : 139/300 	 Epoch loss:2.931453 	 Average loss:0.000049 	 Accuracy: 0.9864 	 KD loss: 4.520541 	 CLS loss: 1.404045
[2023/03/18 03:18:34] 	 epoch : 140/300 	 Epoch loss:3.167573 	 Average loss:0.000053 	 Accuracy: 0.9828 	 KD loss: 4.750885 	 CLS loss: 1.584024
